S.No,Date,Open,High,Low,Close,Volume
293,08-03-2022,686.18,696.66,678.05,693.62,14.49
294,09-03-2022,703.9,725.74,697.93,723.97,19.71
295,10-03-2022,728.48,736.9,721.62,724.12,9.27
296,11-03-2022,722.6,738.76,722.16,732.3,13.75
297,14-03-2022,739.25,746.0,721.62,729.65,13.12
298,15-03-2022,731.46,742.09,717.9,722.55,11.68
299,16-03-2022,727.99,735.33,724.56,733.96,9.32
300,17-03-2022,735.33,755.01,735.33,749.38,14.88
301,21-03-2022,750.85,760.74,737.0,739.4,10.73
302,22-03-2022,742.33,749.63,734.99,741.45,12.62
303,23-03-2022,744.54,753.94,728.04,730.73,13.04
304,24-03-2022,729.46,761.52,726.72,758.44,21.62
305,25-03-2022,762.45,762.8,733.03,740.57,10.27
306,28-03-2022,738.27,750.02,731.91,736.7,8.56
307,29-03-2022,738.27,751.0,735.97,745.61,20.37
308,30-03-2022,747.72,751.0,729.85,733.47,22.46
309,31-03-2022,737.39,737.44,723.44,731.46,14.13
310,01-04-2022,729.41,750.9,720.45,749.53,10.97
311,04-04-2022,752.96,775.62,746.35,774.06,32.19
312,05-04-2022,777.92,778.9,754.52,760.01,12.2
313,06-04-2022,758.29,769.6,754.91,756.68,9.19
314,07-04-2022,758.83,770.58,751.98,768.23,13.01
315,08-04-2022,775.28,775.28,762.01,765.73,7.9
316,11-04-2022,767.64,773.71,763.73,769.11,5.26
317,12-04-2022,769.11,772.93,749.63,757.46,7.01
318,13-04-2022,760.79,763.38,750.02,756.87,9.71
319,18-04-2022,758.78,764.46,748.65,754.08,6.76
320,19-04-2022,758.83,766.96,745.12,753.45,16.27
321,20-04-2022,753.94,780.86,753.94,760.99,16.14
322,21-04-2022,769.6,769.6,752.96,766.13,9.36
323,22-04-2022,759.81,767.59,733.03,738.47,11.62
324,25-04-2022,732.39,736.75,707.92,710.27,9.5
325,26-04-2022,718.69,744.63,717.71,742.77,13.81
326,27-04-2022,740.13,740.72,725.05,727.11,5.59
327,28-04-2022,732.98,738.76,723.63,733.03,7.57
328,29-04-2022,734.35,751.83,726.96,729.11,9.2
329,02-05-2022,724.56,744.14,718.39,726.37,4.75
330,04-05-2022,727.84,736.75,707.04,711.59,7.16
331,05-05-2022,716.24,728.87,708.41,711.2,5.3
332,06-05-2022,705.47,713.79,697.24,708.75,7.0
333,09-05-2022,708.75,722.8,699.2,717.76,7.04
334,10-05-2022,717.56,727.94,696.95,699.54,7.59
335,11-05-2022,704.0,709.53,686.42,701.85,18.16
336,12-05-2022,699.1,699.99,668.31,679.67,13.39
337,13-05-2022,685.4,693.43,676.58,681.82,8.95
338,16-05-2022,683.44,685.74,658.47,670.76,11.74
339,17-05-2022,675.6,678.54,660.97,676.49,10.27
340,18-05-2022,676.58,687.99,666.5,669.04,14.32
341,19-05-2022,622.0,641.09,607.07,621.61,78.29
342,20-05-2022,622.73,632.52,612.94,625.08,26.32
343,23-05-2022,628.41,636.88,603.34,605.6,18.59
344,24-05-2022,605.3,612.99,584.1,588.31,22.66
345,25-05-2022,589.93,596.49,570.84,577.94,13.15
346,26-05-2022,578.87,591.4,572.06,587.97,9.83
347,27-05-2022,592.38,595.32,583.61,593.11,9.21
348,30-05-2022,597.62,604.23,596.34,600.11,9.64
349,31-05-2022,597.27,611.96,591.15,605.69,30.69
350,01-06-2022,608.58,611.03,591.64,595.27,16.87
351,02-06-2022,593.41,601.68,589.44,599.92,8.94
352,03-06-2022,599.87,608.93,593.55,598.4,14.98
