S.No,Date,Open,High,Low,Close,Volume
281,11-10-2024,342.92,343.91,339.92,340.97,81.06
282,14-10-2024,342.27,342.92,338.72,339.52,72.84
283,15-10-2024,341.42,341.42,335.58,336.23,94.26
284,16-10-2024,336.53,338.67,331.98,333.13,105.31
285,17-10-2024,334.33,334.48,328.09,328.64,97.65
286,18-10-2024,328.64,332.38,324.99,329.84,97.41
287,21-10-2024,333.88,333.88,325.54,326.69,84.05
288,22-10-2024,327.49,327.89,310.62,313.56,168.65
289,23-10-2024,315.76,320.95,312.66,314.21,152.98
290,24-10-2024,314.51,317.9,314.36,315.61,76.29
291,25-10-2024,317.01,317.36,305.52,310.72,124.05
292,28-10-2024,314.01,318.75,310.17,316.16,92.9
293,29-10-2024,317.21,326.44,313.41,325.69,149.05
294,30-10-2024,326.24,326.24,318.05,319.45,115.71
295,31-10-2024,319.45,323.4,317.21,321.8,66.66
296,01-11-2024,324.49,326.34,323.7,325.69,43.66
297,04-11-2024,326.29,326.29,318.8,319.35,80.97
298,05-11-2024,319.5,323.5,318.25,321.4,59.8
299,06-11-2024,323.45,327.39,322.3,325.54,72.03
300,07-11-2024,326.49,327.99,320.05,321.05,70.47
301,08-11-2024,321.2,321.85,314.31,315.56,78.71
302,11-11-2024,313.51,315.61,310.12,311.51,84.29
303,12-11-2024,311.71,315.66,309.52,309.77,57.66
304,13-11-2024,309.52,309.52,297.54,298.93,145.63
305,14-11-2024,302.28,320.0,302.28,317.85,427.5
306,18-11-2024,319.5,322.4,313.36,318.3,155.7
307,19-11-2024,319.5,323.3,316.61,318.85,98.0
308,21-11-2024,316.51,318.4,312.56,313.71,95.85
309,22-11-2024,314.01,317.21,311.86,313.31,113.67
310,25-11-2024,318.35,324.49,317.5,322.75,255.31
311,26-11-2024,320.95,326.39,319.6,325.54,110.06
312,27-11-2024,325.19,331.43,321.9,328.39,115.02
313,28-11-2024,328.44,330.88,324.49,324.94,96.8
314,29-11-2024,325.04,331.78,324.84,327.84,182.86
315,02-12-2024,325.49,329.99,324.59,329.19,82.16
316,03-12-2024,330.83,341.92,329.34,339.82,184.46
317,04-12-2024,341.57,346.81,340.12,344.66,167.75
318,05-12-2024,346.21,346.76,339.07,340.97,118.18
319,06-12-2024,342.52,342.52,337.97,338.37,80.75
320,09-12-2024,337.97,340.77,335.38,336.33,105.9
321,10-12-2024,336.48,337.42,333.13,334.58,73.66
322,11-12-2024,334.18,344.46,332.78,342.47,200.99
323,12-12-2024,343.26,345.76,336.68,337.77,106.4
324,13-12-2024,336.48,340.17,330.14,339.22,91.27
325,16-12-2024,338.72,341.92,337.62,339.82,66.32
326,17-12-2024,338.52,340.37,335.38,336.58,80.27
327,18-12-2024,335.48,336.48,323.05,324.09,139.58
328,19-12-2024,317.5,319.4,310.27,312.51,214.91
329,20-12-2024,314.26,314.26,302.33,303.83,196.7
330,23-12-2024,308.32,308.37,301.58,304.23,113.0
331,24-12-2024,304.23,306.52,303.13,304.23,69.12
332,26-12-2024,304.23,306.22,302.43,305.07,81.9
333,27-12-2024,305.47,306.87,304.03,304.48,60.21
334,30-12-2024,304.53,308.47,300.53,305.77,456.42
335,31-12-2024,303.38,303.38,295.79,298.23,178.39
336,01-01-2025,298.43,305.92,298.33,303.98,89.49
337,02-01-2025,305.52,306.52,302.88,304.23,185.54
338,03-01-2025,306.22,310.42,303.78,306.97,252.89
339,06-01-2025,307.22,307.97,294.79,296.24,156.17
340,07-01-2025,297.54,300.53,296.79,298.68,83.06
341,08-01-2025,300.03,300.38,295.79,298.14,105.45
342,09-01-2025,298.04,298.04,288.35,288.8,150.72
343,10-01-2025,289.55,290.5,279.56,280.11,139.07
344,13-01-2025,277.37,277.57,264.64,265.74,228.71
345,14-01-2025,267.03,273.57,263.79,272.43,198.35
346,15-01-2025,274.57,275.57,270.83,271.98,129.33
347,16-01-2025,276.57,278.37,274.42,276.37,98.05
348,17-01-2025,279.56,280.86,275.27,278.57,128.95
349,20-01-2025,278.57,279.56,270.73,275.27,156.17
350,21-01-2025,275.57,277.07,258.0,259.7,252.9
351,22-01-2025,261.29,263.19,253.65,262.39,190.46
352,23-01-2025,263.09,266.98,253.21,255.45,268.49
353,24-01-2025,255.6,256.95,243.17,244.07,383.79
354,27-01-2025,242.62,243.02,230.69,232.94,329.24
355,28-01-2025,236.63,238.13,230.94,233.04,324.4
356,29-01-2025,234.63,240.28,232.64,237.93,237.19
357,30-01-2025,240.28,241.87,233.14,234.43,275.04
358,31-01-2025,236.63,243.37,235.43,241.27,311.31
359,01-02-2025,244.02,245.17,238.88,241.13,240.8
360,03-02-2025,238.63,239.19,232.54,233.61,151.83
361,04-02-2025,236.03,246.57,234.63,244.72,231.39
362,05-02-2025,246.27,253.94,246.22,249.43,286.96
363,06-02-2025,252.21,253.39,248.26,250.09,162.98
364,07-02-2025,248.01,252.36,245.75,249.06,119.22
365,10-02-2025,248.89,249.61,241.68,242.58,111.75
366,11-02-2025,241.62,242.8,234.38,235.57,153.3
367,12-02-2025,232.64,233.62,222.88,227.27,451.68
368,13-02-2025,227.82,232.69,226.65,227.7,158.41
369,14-02-2025,229.64,230.48,218.81,221.94,221.77
370,17-02-2025,221.9,223.65,216.8,222.1,219.88
371,18-02-2025,223.21,223.63,216.67,220.68,191.39
372,19-02-2025,220.68,229.34,218.92,228.56,140.86
373,20-02-2025,227.65,235.53,225.55,234.9,156.81
374,21-02-2025,235.63,238.18,232.28,233.31,151.53
375,24-02-2025,230.64,233.14,227.65,228.09,147.15
376,25-02-2025,229.23,231.31,224.9,225.97,116.83
377,27-02-2025,226.01,227.65,220.71,221.35,162.15
378,28-02-2025,218.92,219.56,206.68,207.29,508.55
379,03-03-2025,209.67,209.92,198.34,200.61,513.12
380,04-03-2025,199.68,207.72,198.71,206.06,505.8
381,05-03-2025,206.68,217.32,206.68,216.76,369.55
382,06-03-2025,221.65,222.04,217.72,219.6,242.96
383,07-03-2025,219.66,224.15,218.45,221.46,279.98
384,10-03-2025,222.25,224.55,215.16,216.16,195.21
385,11-03-2025,214.37,218.65,212.68,217.22,201.19
386,12-03-2025,219.66,226.15,216.38,225.18,284.55
387,13-03-2025,227.53,228.58,220.98,222.25,252.19
388,17-03-2025,222.77,223.5,218.2,219.18,222.9
389,18-03-2025,219.18,219.18,219.18,219.18,0.0
390,19-03-2025,226.92,230.89,225.29,228.48,214.57
391,20-03-2025,230.64,233.89,228.59,231.33,244.26
392,21-03-2025,231.64,235.57,227.69,228.76,468.8
393,24-03-2025,231.54,234.09,230.34,232.32,266.07
394,25-03-2025,233.74,233.84,225.96,227.18,224.93
395,26-03-2025,227.65,228.54,221.66,222.32,193.73
396,27-03-2025,221.82,227.65,220.99,225.43,1888.69
397,28-03-2025,226.83,231.94,225.76,227.16,303.56
398,01-04-2025,226.65,230.93,224.86,230.06,187.82
399,02-04-2025,230.63,230.63,224.95,229.42,162.03
400,03-04-2025,226.65,231.43,226.15,230.05,117.53
401,04-04-2025,229.69,229.99,220.46,221.97,208.33
402,07-04-2025,202.78,214.67,202.78,213.19,257.72
403,08-04-2025,216.66,225.15,216.28,224.46,251.31
404,09-04-2025,223.65,223.65,217.91,220.58,193.73
405,11-04-2025,225.43,230.62,223.37,229.66,246.31
406,15-04-2025,235.53,239.12,232.24,238.2,276.64
407,16-04-2025,238.68,242.37,236.89,241.9,277.21
408,17-04-2025,242.56,247.61,237.93,246.09,304.22
409,21-04-2025,249.61,249.61,244.12,246.0,317.87
410,22-04-2025,245.12,250.95,243.32,250.17,302.35
411,23-04-2025,251.61,258.15,251.0,257.74,375.68
412,24-04-2025,257.6,259.4,256.1,258.38,171.52
413,25-04-2025,258.38,261.21,248.71,252.66,333.49
414,28-04-2025,252.0,259.3,251.91,257.5,193.81
415,29-04-2025,257.7,259.35,255.2,257.23,124.95
416,30-04-2025,255.6,262.89,254.8,260.01,320.58
417,02-05-2025,262.49,264.79,257.35,258.95,169.35
418,05-05-2025,259.2,261.99,258.9,260.19,109.86
419,06-05-2025,258.85,260.34,250.01,250.81,185.69
420,07-05-2025,244.67,256.3,244.67,255.7,193.93
421,08-05-2025,255.7,257.9,249.01,251.06,148.5
422,09-05-2025,243.72,249.61,241.62,247.96,250.11
423,12-05-2025,258.55,263.09,256.6,262.49,194.37
424,13-05-2025,262.79,268.53,261.09,266.98,193.05
425,14-05-2025,268.38,269.53,264.79,267.08,132.56
426,15-05-2025,267.58,274.17,265.09,273.27,162.01
427,16-05-2025,273.67,277.52,272.62,276.57,134.49
428,19-05-2025,276.57,278.92,275.32,276.62,102.02
429,20-05-2025,276.67,277.57,270.43,271.03,128.85
430,21-05-2025,271.08,275.07,269.93,273.92,104.77
431,22-05-2025,274.02,276.92,270.98,274.12,132.07
432,23-05-2025,274.52,283.21,274.12,281.31,135.48
433,26-05-2025,282.31,284.26,280.91,281.31,86.54
434,27-05-2025,279.56,292.44,278.67,290.95,244.0
435,28-05-2025,295.59,298.78,288.35,289.9,371.69
436,29-05-2025,291.3,291.6,285.06,287.4,158.55
