S.No,Date,Open,High,Low,Close,Volume
142,29-07-2021,1392.02,1488.24,1390.03,1455.74,71.05
143,30-07-2021,1456.33,1457.21,1412.06,1418.16,35.45
144,02-08-2021,1433.4,1435.89,1404.24,1408.48,26.47
145,03-08-2021,1420.93,1427.75,1411.96,1425.42,20.24
146,04-08-2021,1424.92,1444.37,1411.57,1414.67,28.32
147,05-08-2021,1416.73,1420.82,1392.18,1395.5,29.15
148,06-08-2021,1402.98,1406.84,1393.51,1396.57,13.75
149,09-08-2021,1396.76,1441.87,1396.76,1420.23,31.89
150,10-08-2021,1422.93,1429.28,1396.4,1399.64,20.64
151,11-08-2021,1405.88,1419.28,1381.32,1416.57,21.18
152,12-08-2021,1416.94,1433.9,1408.97,1429.98,16.09
153,13-08-2021,1429.91,1438.97,1422.43,1427.66,15.38
154,16-08-2021,1427.55,1456.53,1426.82,1450.78,24.33
155,17-08-2021,1448.36,1475.78,1431.91,1469.52,24.21
156,18-08-2021,1469.52,1519.45,1469.46,1496.35,39.17
157,20-08-2021,1481.4,1510.58,1475.78,1493.58,27.51
158,23-08-2021,1510.48,1537.6,1502.2,1522.83,32.67
159,24-08-2021,1532.37,1653.75,1521.65,1641.47,127.44
160,25-08-2021,1649.78,1675.11,1580.48,1585.9,97.46
161,26-08-2021,1595.48,1607.82,1563.36,1591.33,60.69
162,27-08-2021,1603.41,1620.56,1573.5,1614.94,44.15
163,30-08-2021,1642.8,1654.76,1621.36,1651.31,33.6
164,31-08-2021,1645.29,1715.09,1638.14,1709.98,65.21
165,01-09-2021,1711.75,1721.42,1669.24,1673.84,46.18
166,02-09-2021,1681.69,1685.18,1656.26,1665.56,27.69
167,03-09-2021,1672.89,1681.17,1651.27,1668.66,24.86
168,06-09-2021,1678.7,1692.05,1662.74,1669.92,17.7
169,07-09-2021,1670.12,1689.63,1658.35,1673.33,18.82
170,08-09-2021,1671.22,1684.08,1648.18,1651.35,19.09
171,09-09-2021,1654.66,1677.89,1643.7,1670.27,18.08
172,13-09-2021,1669.22,1694.55,1653.27,1688.99,21.66
173,14-09-2021,1695.15,1699.14,1674.79,1678.32,15.92
174,15-09-2021,1680.32,1693.35,1675.41,1678.09,12.32
175,16-09-2021,1684.18,1690.2,1657.76,1668.53,15.42
176,17-09-2021,1679.19,1744.91,1670.23,1679.21,65.5
177,20-09-2021,1672.72,1728.45,1665.24,1697.04,32.52
178,21-09-2021,1705.12,1760.46,1676.61,1753.71,38.47
179,22-09-2021,1753.89,1772.93,1745.5,1756.45,25.7
180,23-09-2021,1773.67,1869.65,1763.16,1845.1,71.26
181,24-09-2021,1854.69,1875.93,1826.51,1847.31,37.32
182,27-09-2021,1851.7,1869.41,1787.89,1797.96,40.72
183,28-09-2021,1813.31,1813.41,1738.04,1750.03,32.21
184,29-09-2021,1744.89,1759.75,1725.84,1738.4,30.97
185,30-09-2021,1745.01,1780.9,1736.25,1773.6,34.3
186,01-10-2021,1768.54,1768.54,1700.13,1712.88,43.27
187,04-10-2021,1731.04,1788.48,1725.16,1775.54,40.13
188,05-10-2021,1770.33,1789.88,1747.5,1779.66,26.82
189,06-10-2021,1792.27,1809.38,1750.78,1756.63,30.04
190,07-10-2021,1774.92,1782.9,1737.53,1742.04,22.41
191,08-10-2021,1756.97,1768.99,1741.02,1749.94,15.22
192,11-10-2021,1761.52,1799.35,1755.68,1766.34,23.41
193,12-10-2021,1766.34,1842.23,1758.07,1817.06,45.46
194,13-10-2021,1830.26,1852.19,1809.68,1813.63,31.84
195,14-10-2021,1829.76,1848.71,1816.31,1843.61,19.68
196,18-10-2021,1879.62,1904.55,1849.99,1862.47,29.39
197,19-10-2021,1894.58,1926.99,1854.74,1902.21,38.78
198,20-10-2021,1900.86,1900.86,1835.17,1855.01,22.48
199,21-10-2021,1873.44,1873.57,1829.43,1852.66,19.25
200,22-10-2021,1854.69,1919.56,1849.71,1860.49,50.53
201,25-10-2021,1864.66,1889.29,1794.86,1803.55,30.18
202,26-10-2021,1814.81,1839.73,1792.38,1830.1,29.67
203,27-10-2021,1854.59,1854.59,1771.93,1796.06,32.53
204,28-10-2021,1796.06,1831.96,1775.12,1793.64,34.26
205,29-10-2021,1793.64,1812.21,1709.06,1777.03,32.05
206,01-11-2021,1784.89,1792.87,1712.2,1751.56,38.49
207,02-11-2021,1759.96,1784.38,1734.29,1749.25,27.19
208,03-11-2021,1752.95,1770.41,1739.93,1745.95,18.38
209,04-11-2021,1759.96,1769.93,1745.01,1754.38,3.15
210,08-11-2021,1760.05,1834.05,1746.5,1826.75,31.62
211,09-11-2021,1826.77,1842.23,1802.84,1812.06,19.81
212,10-11-2021,1809.07,1832.26,1795.11,1827.39,17.84
213,11-11-2021,1819.79,1829.76,1775.92,1782.04,21.56
214,12-11-2021,1808.33,1829.66,1787.39,1822.17,20.78
215,15-11-2021,1822.28,1829.26,1794.86,1807.88,17.05
216,16-11-2021,1817.8,1845.82,1806.7,1815.78,21.9
217,17-11-2021,1813.31,1836.74,1806.02,1820.33,14.61
218,18-11-2021,1820.39,1841.93,1776.04,1787.01,27.46
219,22-11-2021,1808.82,1808.82,1678.2,1702.5,37.07
220,23-11-2021,1683.18,1738.81,1670.94,1731.85,25.13
221,24-11-2021,1738.23,1759.66,1709.15,1735.9,27.4
222,25-11-2021,1729.95,1747.2,1717.61,1731.93,16.16
223,26-11-2021,1715.09,1718.8,1656.26,1663.49,34.25
224,29-11-2021,1662.24,1704.92,1622.72,1684.22,30.42
225,30-11-2021,1683.18,1745.01,1683.18,1718.82,45.86
226,01-12-2021,1739.42,1749.66,1715.19,1733.33,23.83
227,02-12-2021,1735.03,1783.89,1722.42,1770.75,21.39
228,03-12-2021,1769.93,1783.87,1740.02,1743.88,20.35
229,06-12-2021,1743.71,1754.87,1680.29,1684.52,20.37
230,07-12-2021,1709.11,1720.08,1688.34,1706.02,23.01
231,08-12-2021,1711.7,1762.38,1711.7,1757.14,28.43
232,09-12-2021,1757.51,1772.12,1743.71,1754.64,21.04
233,10-12-2021,1752.98,1771.29,1725.13,1766.06,23.33
234,13-12-2021,1769.93,1778.51,1720.08,1727.46,21.99
235,14-12-2021,1715.09,1721.07,1681.69,1707.46,24.2
236,15-12-2021,1712.0,1716.58,1657.26,1661.32,25.32
237,16-12-2021,1682.19,1690.16,1652.77,1665.57,32.53
238,17-12-2021,1660.25,1680.19,1608.7,1615.8,30.54
239,20-12-2021,1589.45,1589.45,1540.59,1578.1,33.72
240,21-12-2021,1610.39,1610.39,1563.23,1578.68,33.68
241,22-12-2021,1588.55,1613.88,1578.48,1590.04,26.13
242,23-12-2021,1605.41,1617.33,1598.08,1612.38,18.11
243,24-12-2021,1620.36,1620.36,1575.49,1587.51,20.87
244,27-12-2021,1556.58,1609.39,1551.66,1596.74,23.51
245,28-12-2021,1612.62,1620.26,1597.59,1605.49,14.57
246,29-12-2021,1605.44,1628.34,1592.04,1620.27,17.24
247,30-12-2021,1615.38,1623.53,1592.89,1612.14,28.31
248,31-12-2021,1615.13,1645.29,1612.39,1635.94,23.01
249,03-01-2022,1635.97,1699.14,1635.97,1693.28,27.11
250,04-01-2022,1705.02,1714.09,1680.4,1708.66,23.0
251,05-01-2022,1705.12,1799.85,1705.12,1793.71,60.82
252,06-01-2022,1765.05,1802.84,1765.05,1793.52,35.11
253,07-01-2022,1802.34,1809.12,1752.98,1770.62,32.29
254,10-01-2022,1774.92,1794.86,1768.01,1774.8,16.98
255,11-01-2022,1764.95,1788.39,1757.08,1774.87,16.48
256,12-01-2022,1784.89,1813.81,1769.93,1788.41,22.34
257,13-01-2022,1794.63,1822.28,1784.89,1817.3,24.8
258,14-01-2022,1799.25,1828.11,1794.86,1815.77,15.53
259,17-01-2022,1823.78,1838.24,1816.9,1831.82,13.53
260,18-01-2022,1832.44,1850.58,1804.84,1810.17,20.57
261,19-01-2022,1818.79,1856.79,1782.43,1802.57,34.82
262,20-01-2022,1802.34,1820.99,1703.13,1720.97,54.45
263,21-01-2022,1695.15,1704.62,1617.37,1628.86,55.83
264,24-01-2022,1634.17,1638.71,1539.99,1566.23,47.36
265,25-01-2022,1550.61,1563.77,1520.68,1548.46,40.91
266,27-01-2022,1534.21,1552.6,1496.92,1531.6,34.97
267,28-01-2022,1555.65,1574.26,1510.68,1515.54,35.09
268,31-01-2022,1554.55,1569.61,1528.6,1564.48,31.3
269,01-02-2022,1578.38,1596.92,1545.58,1585.85,35.72
270,02-02-2022,1598.44,1670.22,1587.96,1665.83,52.57
271,03-02-2022,1665.83,1666.93,1621.73,1630.14,28.91
272,04-02-2022,1630.13,1642.24,1609.89,1615.95,29.45
273,07-02-2022,1611.39,1631.74,1560.53,1566.65,35.67
274,08-02-2022,1576.49,1607.38,1567.51,1594.35,41.04
275,09-02-2022,1613.38,1636.81,1607.4,1621.14,25.1
276,10-02-2022,1629.83,1650.28,1598.72,1634.68,29.98
277,11-02-2022,1595.43,1615.38,1586.46,1606.71,24.47
278,14-02-2022,1575.99,1584.26,1540.69,1562.94,29.61
279,15-02-2022,1584.47,1638.06,1560.43,1632.85,35.92
280,16-02-2022,1638.11,1654.26,1614.39,1622.6,27.39
281,17-02-2022,1631.93,1637.14,1603.51,1613.5,21.44
282,18-02-2022,1601.52,1624.25,1598.01,1605.06,17.43
283,21-02-2022,1599.22,1619.18,1573.5,1596.66,22.76
284,22-02-2022,1525.63,1622.36,1523.14,1614.33,32.24
285,23-02-2022,1634.32,1634.32,1598.93,1608.76,24.18
286,24-02-2022,1555.55,1585.05,1515.66,1520.17,36.16
287,25-02-2022,1574.29,1601.92,1552.56,1572.71,32.03
288,28-02-2022,1565.52,1603.89,1532.12,1596.69,37.33
289,02-03-2022,1566.02,1611.1,1558.74,1600.72,28.17
290,03-03-2022,1625.35,1630.13,1560.22,1565.93,34.0
291,04-03-2022,1554.55,1562.76,1516.86,1528.94,33.81
292,07-03-2022,1495.12,1495.12,1376.05,1433.22,37.15
293,08-03-2022,1435.89,1448.36,1391.12,1440.95,46.26
294,09-03-2022,1445.97,1515.62,1435.89,1497.24,39.13
295,10-03-2022,1560.43,1580.48,1526.14,1542.33,47.64
296,11-03-2022,1535.61,1570.51,1523.64,1552.46,32.96
297,14-03-2022,1543.14,1569.01,1536.75,1563.38,28.52
298,15-03-2022,1570.41,1590.45,1548.97,1566.41,29.65
299,16-03-2022,1585.52,1619.37,1580.58,1607.88,29.83
300,17-03-2022,1635.22,1654.17,1620.86,1632.41,40.21
301,21-03-2022,1635.32,1639.7,1610.39,1613.46,20.16
302,22-03-2022,1620.36,1654.27,1590.55,1644.75,26.53
303,23-03-2022,1655.26,1668.1,1629.76,1636.05,22.91
304,24-03-2022,1630.33,1646.49,1622.36,1633.2,18.39
305,25-03-2022,1645.29,1645.29,1619.38,1628.67,14.77
306,28-03-2022,1635.32,1651.27,1605.51,1647.18,17.52
307,29-03-2022,1648.88,1657.26,1637.63,1645.46,19.81
308,30-03-2022,1655.26,1720.06,1648.38,1708.0,45.48
309,31-03-2022,1705.12,1725.06,1693.35,1701.18,29.87
310,01-04-2022,1698.14,1715.09,1696.27,1709.03,21.01
311,04-04-2022,1714.99,1743.01,1690.69,1714.73,32.44
312,05-04-2022,1717.09,1725.06,1671.07,1677.09,38.55
313,06-04-2022,1677.09,1685.09,1660.35,1667.23,24.66
314,07-04-2022,1660.25,1665.23,1643.3,1650.67,21.68
315,08-04-2022,1665.23,1679.19,1647.02,1670.12,21.34
316,11-04-2022,1662.74,1679.74,1650.28,1653.05,16.97
317,12-04-2022,1645.49,1645.49,1617.58,1627.15,24.76
318,13-04-2022,1635.72,1645.29,1600.42,1604.41,24.84
319,18-04-2022,1599.42,1599.42,1560.97,1578.21,28.19
320,19-04-2022,1595.33,1603.41,1554.7,1567.57,25.97
321,20-04-2022,1567.61,1575.49,1527.96,1546.5,25.17
322,21-04-2022,1555.65,1597.53,1554.82,1579.06,23.65
323,22-04-2022,1565.52,1570.36,1538.6,1541.01,21.49
324,25-04-2022,1530.62,1535.61,1515.66,1522.16,16.42
325,26-04-2022,1550.56,1558.86,1525.64,1539.03,22.06
326,27-04-2022,1529.73,1529.73,1470.93,1478.41,34.12
327,28-04-2022,1495.72,1520.65,1461.88,1496.9,34.75
328,29-04-2022,1523.64,1523.64,1480.76,1486.86,22.11
329,02-05-2022,1457.12,1497.99,1455.84,1491.48,19.08
330,04-05-2022,1491.47,1501.58,1422.93,1428.16,31.64
331,05-05-2022,1445.76,1466.9,1400.99,1409.89,29.69
332,06-05-2022,1376.06,1385.56,1347.14,1360.16,35.16
333,09-05-2022,1350.14,1397.17,1332.47,1374.45,40.34
334,10-05-2022,1378.06,1393.93,1352.33,1359.12,25.63
335,11-05-2022,1368.58,1379.12,1311.45,1329.18,29.18
336,12-05-2022,1323.11,1323.11,1271.36,1281.4,32.57
337,13-05-2022,1309.15,1319.7,1253.91,1257.23,34.88
338,16-05-2022,1266.38,1274.22,1241.45,1261.91,43.4
339,17-05-2022,1266.85,1298.35,1259.4,1293.51,42.86
340,18-05-2022,1304.27,1311.21,1257.41,1272.57,37.41
341,19-05-2022,1244.63,1251.61,1213.91,1237.84,28.64
342,20-05-2022,1260.29,1266.28,1239.62,1252.59,32.33
343,23-05-2022,1261.39,1275.75,1246.43,1253.7,27.89
344,24-05-2022,1255.41,1258.58,1225.27,1232.2,25.55
345,25-05-2022,1240.95,1255.22,1229.78,1237.06,21.76
346,26-05-2022,1241.45,1254.91,1202.78,1244.21,37.92
347,27-05-2022,1261.39,1285.32,1256.86,1272.2,32.95
348,30-05-2022,1288.71,1295.29,1280.04,1288.72,28.04
349,31-05-2022,1288.72,1307.45,1273.71,1289.71,41.99
350,01-06-2022,1292.2,1298.78,1249.62,1256.07,28.12
351,02-06-2022,1250.82,1299.28,1241.45,1289.91,36.61
352,03-06-2022,1306.26,1318.23,1261.59,1265.54,31.72
353,06-06-2022,1265.28,1265.28,1224.7,1248.07,30.97
354,07-06-2022,1240.45,1241.44,1219.74,1230.35,17.65
355,08-06-2022,1237.56,1260.89,1221.5,1242.94,23.68
356,09-06-2022,1229.03,1248.22,1222.0,1243.54,17.42
357,10-06-2022,1226.49,1234.56,1214.09,1221.85,29.07
358,13-06-2022,1196.58,1196.58,1131.76,1135.36,48.77
359,14-06-2022,1135.25,1154.46,1123.29,1130.42,36.69
360,15-06-2022,1136.75,1183.61,1136.75,1177.6,49.63
361,16-06-2022,1199.07,1203.54,1137.85,1143.92,39.4
362,17-06-2022,1132.76,1183.05,1131.76,1172.13,41.94
363,20-06-2022,1181.62,1181.62,1149.91,1167.62,24.29
364,21-06-2022,1181.0,1189.34,1164.66,1171.64,30.79
365,22-06-2022,1166.66,1166.66,1131.76,1140.29,28.48
366,23-06-2022,1150.46,1155.59,1128.26,1151.99,25.36
367,24-06-2022,1162.67,1165.26,1139.74,1154.99,36.63
368,27-06-2022,1174.64,1174.64,1151.7,1156.21,24.64
369,28-06-2022,1151.46,1151.7,1125.78,1133.2,34.91
370,29-06-2022,1116.8,1121.68,1100.9,1107.8,39.03
371,30-06-2022,1112.12,1116.81,1088.18,1090.45,34.82
372,01-07-2022,1089.28,1131.47,1070.04,1129.43,40.9
373,04-07-2022,1128.18,1141.45,1118.72,1135.99,30.04
374,05-07-2022,1145.11,1171.87,1138.13,1149.6,42.23
375,06-07-2022,1150.62,1203.99,1150.12,1199.85,47.83
376,07-07-2022,1213.76,1216.96,1182.04,1193.75,27.29
377,08-07-2022,1201.99,1209.7,1185.04,1197.32,16.9
378,11-07-2022,1186.53,1201.65,1181.0,1190.84,16.14
379,12-07-2022,1185.04,1196.01,1171.17,1183.52,22.72
380,13-07-2022,1186.13,1208.98,1169.08,1174.08,26.72
381,14-07-2022,1183.36,1192.7,1160.37,1169.7,24.05
382,15-07-2022,1176.76,1184.12,1165.09,1181.07,17.11
383,18-07-2022,1191.02,1225.6,1189.03,1221.94,28.35
384,19-07-2022,1216.96,1243.89,1206.29,1241.38,42.31
385,20-07-2022,1260.65,1260.65,1234.11,1238.98,27.21
386,21-07-2022,1236.91,1272.55,1235.02,1268.47,27.13
387,22-07-2022,1279.37,1283.29,1262.61,1272.24,30.24
388,25-07-2022,1266.83,1276.3,1253.86,1258.81,17.47
389,26-07-2022,1296.76,1351.51,1275.81,1327.98,132.7
390,27-07-2022,1331.66,1335.56,1297.71,1327.39,53.4
391,28-07-2022,1347.33,1518.53,1347.33,1460.55,162.76
392,29-07-2022,1496.26,1516.31,1477.52,1501.01,104.42
393,01-08-2022,1516.2,1521.2,1489.38,1503.55,43.2
394,02-08-2022,1496.26,1525.19,1482.43,1518.62,42.49
395,03-08-2022,1517.21,1529.97,1507.76,1520.59,30.96
396,04-08-2022,1531.07,1536.85,1501.74,1514.74,31.14
397,05-08-2022,1513.81,1521.3,1498.59,1504.82,20.78
398,08-08-2022,1502.74,1555.01,1500.32,1549.19,48.71
399,10-08-2022,1549.13,1563.49,1538.75,1560.42,44.25
400,11-08-2022,1589.03,1589.03,1566.2,1569.77,25.37
401,12-08-2022,1573.07,1584.88,1564.09,1572.61,20.53
402,16-08-2022,1577.56,1593.02,1577.06,1587.6,15.22
403,17-08-2022,1593.71,1709.87,1589.03,1679.83,94.36
404,18-08-2022,1683.79,1694.66,1657.92,1676.4,36.17
405,19-08-2022,1683.79,1690.47,1608.48,1624.7,51.27
406,22-08-2022,1624.74,1625.81,1577.64,1583.21,37.22
407,23-08-2022,1576.05,1647.93,1563.26,1626.32,70.64
408,24-08-2022,1625.44,1638.54,1613.99,1629.31,26.49
409,25-08-2022,1637.46,1655.36,1615.96,1620.58,36.93
410,26-08-2022,1638.2,1646.54,1621.58,1624.54,20.72
411,29-08-2022,1568.68,1614.96,1567.18,1604.63,30.79
412,30-08-2022,1634.91,1695.76,1632.92,1691.98,76.61
413,01-09-2022,1676.81,1764.28,1676.26,1736.3,101.72
414,02-09-2022,1765.09,1780.05,1720.7,1728.6,69.44
415,05-09-2022,1737.65,1748.52,1716.21,1733.28,37.01
416,06-09-2022,1738.15,1744.24,1688.91,1692.66,50.78
417,07-09-2022,1690.77,1710.12,1676.84,1701.31,32.08
418,08-09-2022,1723.69,1744.64,1699.95,1733.95,43.01
419,09-09-2022,1750.62,1754.11,1711.13,1716.27,39.57
420,12-09-2022,1733.66,1737.65,1700.97,1709.53,42.51
421,13-09-2022,1750.62,1839.4,1745.63,1780.3,104.13
422,14-09-2022,1764.59,1808.93,1747.63,1800.85,37.84
423,15-09-2022,1810.47,1819.4,1765.58,1767.78,30.52
424,16-09-2022,1767.78,1781.05,1707.73,1730.57,32.77
425,19-09-2022,1734.21,1774.86,1732.67,1761.54,23.1
426,20-09-2022,1780.55,1808.43,1775.56,1795.11,28.32
427,21-09-2022,1795.51,1815.46,1773.61,1797.51,20.81
428,22-09-2022,1782.34,1783.54,1728.68,1767.93,44.81
429,23-09-2022,1767.58,1773.76,1710.12,1717.6,27.6
430,26-09-2022,1695.76,1740.75,1657.36,1672.62,49.15
431,27-09-2022,1684.29,1711.47,1660.85,1675.36,26.24
432,28-09-2022,1665.83,1674.71,1641.15,1648.08,21.14
433,29-09-2022,1667.78,1680.8,1623.94,1631.82,24.19
434,30-09-2022,1621.69,1694.76,1616.96,1674.16,27.88
435,03-10-2022,1681.79,1681.79,1633.91,1642.49,14.64
436,04-10-2022,1677.8,1700.75,1665.88,1696.91,18.06
437,06-10-2022,1713.71,1719.85,1690.67,1706.28,16.62
438,07-10-2022,1703.74,1705.58,1680.3,1694.76,11.5
439,10-10-2022,1671.12,1689.72,1652.87,1680.2,12.3
440,11-10-2022,1680.2,1702.79,1660.85,1668.48,14.02
441,12-10-2022,1676.86,1697.36,1663.24,1690.42,15.39
442,13-10-2022,1688.73,1690.32,1662.29,1677.55,10.65
443,14-10-2022,1704.74,1704.74,1680.9,1684.09,12.39
444,17-10-2022,1679.8,1720.7,1669.82,1714.96,15.51
445,18-10-2022,1725.68,1731.92,1707.73,1721.94,16.61
446,19-10-2022,1720.7,1726.68,1688.18,1694.56,18.05
447,20-10-2022,1682.79,1725.68,1672.32,1721.4,14.38
448,21-10-2022,1727.18,1736.06,1670.92,1680.25,27.34
449,24-10-2022,1708.58,1719.9,1688.78,1697.55,5.0
450,25-10-2022,1695.76,1696.66,1650.87,1654.41,18.7
451,27-10-2022,1667.48,1672.37,1616.96,1626.88,21.77
452,28-10-2022,1635.06,1656.36,1630.92,1649.28,21.15
453,31-10-2022,1660.85,1685.63,1658.0,1683.29,22.18
454,01-11-2022,1687.78,1710.42,1686.78,1704.79,20.02
455,02-11-2022,1700.75,1718.2,1695.01,1706.13,20.37
456,03-11-2022,1693.66,1728.18,1689.77,1719.2,22.06
457,04-11-2022,1718.6,1800.5,1716.76,1796.21,69.81
458,07-11-2022,1808.68,1813.37,1761.15,1773.61,24.65
459,09-11-2022,1793.22,1793.51,1741.2,1748.33,17.63
460,10-11-2022,1740.65,1752.52,1689.77,1696.11,20.31
461,11-11-2022,1735.66,1743.64,1703.09,1714.96,16.72
462,14-11-2022,1719.7,1730.67,1703.89,1714.06,14.59
463,15-11-2022,1719.1,1725.49,1692.07,1704.24,14.01
464,16-11-2022,1709.43,1710.22,1670.82,1681.45,20.41
465,17-11-2022,1681.4,1695.71,1656.06,1660.45,18.76
466,18-11-2022,1663.84,1670.47,1637.11,1650.27,15.82
467,21-11-2022,1650.27,1653.56,1620.95,1631.77,19.44
468,22-11-2022,1630.97,1655.76,1627.93,1639.25,15.09
469,23-11-2022,1647.48,1651.87,1625.98,1632.12,18.38
470,24-11-2022,1634.91,1643.34,1615.96,1629.92,16.6
471,25-11-2022,1629.92,1642.84,1620.45,1629.62,11.41
472,28-11-2022,1625.93,1657.75,1624.79,1648.73,20.05
473,29-11-2022,1644.89,1648.73,1625.98,1627.93,13.47
474,30-11-2022,1630.12,1640.55,1619.25,1622.44,29.01
475,01-12-2022,1630.72,1638.4,1620.15,1634.71,21.11
476,02-12-2022,1628.13,1648.88,1621.2,1638.55,16.83
477,05-12-2022,1645.88,1650.87,1627.33,1630.12,13.84
478,06-12-2022,1625.93,1642.79,1623.94,1631.17,11.77
479,07-12-2022,1631.32,1637.9,1589.03,1602.69,23.76
480,08-12-2022,1605.98,1617.75,1596.21,1614.56,11.61
481,09-12-2022,1617.95,1622.89,1578.05,1594.61,17.66
482,12-12-2022,1582.19,1599.95,1566.18,1588.13,13.66
483,13-12-2022,1596.11,1612.87,1587.28,1607.43,12.8
484,14-12-2022,1615.71,1623.84,1609.28,1619.0,11.37
485,15-12-2022,1615.96,1627.63,1596.01,1600.9,10.42
486,16-12-2022,1595.01,1605.98,1577.21,1583.14,15.33
487,19-12-2022,1591.07,1622.94,1586.18,1615.01,15.08
488,20-12-2022,1610.92,1614.46,1589.08,1611.62,8.66
489,21-12-2022,1614.46,1625.19,1571.57,1577.85,13.98
490,22-12-2022,1582.14,1590.22,1526.18,1540.45,21.01
491,23-12-2022,1520.5,1539.45,1488.28,1493.32,16.74
492,26-12-2022,1493.17,1541.1,1479.45,1531.17,13.3
493,27-12-2022,1541.15,1547.53,1514.21,1533.86,11.02
494,28-12-2022,1530.87,1530.87,1509.23,1518.9,14.11
495,29-12-2022,1511.22,1518.2,1499.3,1507.93,34.17
496,30-12-2022,1524.19,1569.08,1522.04,1543.99,26.39
497,02-01-2023,1546.13,1556.11,1524.74,1548.63,10.61
498,03-01-2023,1545.14,1566.08,1540.2,1559.1,13.07
499,04-01-2023,1558.1,1563.44,1536.56,1543.99,10.36
500,05-01-2023,1544.14,1544.14,1451.07,1465.19,59.79
501,06-01-2023,1469.87,1469.87,1419.45,1426.78,52.08
502,09-01-2023,1443.39,1447.28,1405.14,1410.47,45.14
503,10-01-2023,1425.44,1425.44,1387.53,1409.77,29.03
504,11-01-2023,1414.46,1419.3,1393.56,1396.21,23.28
505,12-01-2023,1401.5,1411.42,1375.56,1384.34,31.69
506,13-01-2023,1391.27,1396.36,1370.92,1387.68,37.55
507,16-01-2023,1394.66,1414.91,1375.76,1380.45,34.81
508,17-01-2023,1385.54,1388.13,1350.57,1369.48,36.82
509,18-01-2023,1376.36,1376.56,1361.59,1363.89,25.89
510,19-01-2023,1361.6,1362.54,1344.74,1351.77,19.1
511,20-01-2023,1356.61,1358.25,1323.24,1329.87,20.92
512,23-01-2023,1326.68,1341.64,1316.26,1329.43,18.33
513,24-01-2023,1332.92,1345.63,1326.23,1329.38,13.11
514,25-01-2023,1331.57,1331.57,1306.73,1311.07,15.5
515,27-01-2023,1311.82,1332.82,1298.8,1310.92,18.3
516,30-01-2023,1317.51,1356.61,1314.56,1340.5,44.12
517,31-01-2023,1351.02,1353.76,1320.5,1339.1,22.14
518,01-02-2023,1344.64,1356.61,1243.74,1265.14,47.62
519,02-02-2023,1265.83,1285.44,1248.98,1268.73,24.2
520,03-02-2023,1301.74,1337.46,1278.1,1334.11,32.72
521,06-02-2023,1334.11,1345.63,1318.8,1339.7,15.47
522,07-02-2023,1341.79,1358.95,1333.76,1347.03,16.04
523,08-02-2023,1353.57,1373.57,1341.84,1365.49,15.17
524,09-02-2023,1366.58,1406.38,1353.27,1396.76,25.94
525,10-02-2023,1402.49,1415.11,1390.52,1398.25,20.69
526,13-02-2023,1400.5,1411.47,1378.3,1385.09,14.68
527,14-02-2023,1386.53,1401.5,1370.22,1395.11,13.91
528,15-02-2023,1394.51,1420.4,1384.59,1417.26,15.18
529,16-02-2023,1425.44,1431.42,1409.53,1424.64,21.53
530,17-02-2023,1416.51,1423.64,1406.48,1410.52,9.94
531,20-02-2023,1414.46,1422.24,1397.31,1401.1,9.94
532,21-02-2023,1405.88,1405.88,1386.53,1390.82,11.17
533,22-02-2023,1386.43,1388.53,1352.62,1357.56,14.03
534,23-02-2023,1358.6,1362.54,1337.65,1343.59,10.95
535,24-02-2023,1350.32,1382.54,1346.98,1355.61,13.42
536,27-02-2023,1354.56,1363.84,1341.64,1354.01,9.73
537,28-02-2023,1360.8,1368.48,1326.68,1331.57,15.97
538,01-03-2023,1332.37,1356.61,1331.57,1340.55,11.34
539,02-03-2023,1371.57,1382.49,1333.86,1340.2,32.68
540,03-03-2023,1353.62,1361.05,1342.74,1351.97,11.99
541,06-03-2023,1353.86,1395.96,1353.86,1377.36,24.67
542,08-03-2023,1371.57,1380.35,1354.51,1377.36,15.58
543,09-03-2023,1374.56,1375.51,1346.63,1349.18,15.45
544,10-03-2023,1336.66,1338.65,1317.75,1325.54,13.9
545,13-03-2023,1322.69,1337.85,1288.68,1292.47,16.69
546,14-03-2023,1296.76,1299.05,1265.83,1277.36,20.61
547,15-03-2023,1286.78,1306.43,1274.81,1279.4,13.76
548,16-03-2023,1282.29,1300.75,1267.38,1290.37,15.39
549,17-03-2023,1301.69,1313.02,1289.77,1298.5,13.33
550,20-03-2023,1301.74,1304.69,1227.93,1242.29,39.71
551,21-03-2023,1255.86,1268.33,1245.49,1264.94,23.33
552,22-03-2023,1267.83,1311.67,1267.38,1291.32,28.84
553,23-03-2023,1288.73,1307.23,1275.11,1286.78,19.47
554,24-03-2023,1278.1,1286.78,1233.12,1237.56,26.77
555,27-03-2023,1241.89,1248.48,1223.59,1236.01,15.54
556,28-03-2023,1242.19,1244.74,1211.97,1220.1,15.1
557,29-03-2023,1226.23,1248.88,1222.39,1242.94,16.57
558,31-03-2023,1249.18,1266.83,1246.88,1263.34,18.31
559,03-04-2023,1269.82,1283.34,1262.34,1279.75,13.81
560,05-04-2023,1292.77,1320.7,1272.32,1276.11,33.67
561,06-04-2023,1276.11,1308.18,1268.18,1300.7,18.2
562,10-04-2023,1307.73,1313.96,1292.42,1301.79,12.97
563,11-04-2023,1309.67,1321.69,1303.94,1319.9,12.82
564,12-04-2023,1317.7,1325.68,1312.27,1318.25,11.06
