S.No,Date,Open,High,Low,Close,Volume
402,16-08-2022,707.55,714.03,704.35,711.03,125.64
403,17-08-2022,710.01,716.04,703.26,714.69,123.84
404,18-08-2022,710.01,716.59,709.84,715.55,83.42
405,19-08-2022,714.74,715.69,705.28,706.72,80.64
406,22-08-2022,702.81,704.49,694.72,695.97,82.34
407,23-08-2022,687.9,698.62,686.53,693.82,149.67
408,24-08-2022,691.97,698.41,690.7,697.16,134.56
409,25-08-2022,700.49,703.76,689.65,693.37,118.23
410,26-08-2022,696.78,701.39,691.64,693.49,77.06
411,29-08-2022,680.19,684.45,676.21,681.32,86.53
412,30-08-2022,684.66,705.25,683.08,703.43,101.35
413,01-09-2022,693.32,705.01,690.6,696.83,224.03
414,02-09-2022,696.83,705.51,693.54,703.15,120.38
415,05-09-2022,703.43,709.54,702.48,707.67,121.32
416,06-09-2022,709.49,713.16,703.59,704.97,122.39
417,07-09-2022,696.42,705.28,696.42,701.63,97.76
418,08-09-2022,705.32,710.01,701.56,708.87,111.65
419,09-09-2022,708.21,714.27,707.19,709.35,151.29
420,12-09-2022,710.01,711.9,705.28,706.96,110.8
421,13-09-2022,709.49,717.53,709.32,716.21,130.02
422,14-09-2022,707.19,728.42,706.39,723.57,202.2
423,15-09-2022,724.21,729.39,715.69,719.81,135.39
424,16-09-2022,711.48,716.97,701.96,706.58,205.6
425,19-09-2022,704.8,716.64,700.54,711.24,120.76
426,20-09-2022,716.64,721.37,714.69,719.81,107.82
427,21-09-2022,713.8,720.19,712.38,718.69,90.72
428,22-09-2022,710.96,714.81,701.84,703.38,120.48
429,23-09-2022,696.92,698.17,680.19,684.52,158.06
430,26-09-2022,674.67,679.93,671.19,675.29,89.23
431,27-09-2022,678.01,681.61,665.99,669.23,126.4
432,28-09-2022,665.51,667.69,656.0,657.73,118.16
433,29-09-2022,660.92,663.72,652.64,654.32,144.1
434,30-09-2022,652.64,677.56,646.11,672.78,157.82
435,03-10-2022,667.38,671.12,663.2,668.92,115.41
