S.No,Date,Open,High,Low,Close,Volume
298,15-03-2022,869.74,875.46,850.66,856.8,9.6
299,16-03-2022,862.71,879.32,862.71,872.99,8.74
300,17-03-2022,880.35,882.58,867.5,874.34,8.34
301,21-03-2022,874.81,888.63,871.88,874.11,10.14
302,22-03-2022,873.88,893.42,861.87,888.49,11.78
303,23-03-2022,891.56,901.56,880.62,895.28,14.71
304,24-03-2022,892.02,907.29,885.18,905.24,18.26
305,25-03-2022,907.1,917.15,900.17,907.47,14.21
306,28-03-2022,912.41,912.41,885.56,890.3,13.83
307,29-03-2022,892.21,921.06,891.51,919.01,16.28
308,30-03-2022,927.71,927.95,912.03,915.66,10.26
309,31-03-2022,915.1,921.15,903.66,906.78,7.61
310,01-04-2022,907.38,925.76,906.5,918.73,11.54
311,04-04-2022,925.67,939.16,914.17,932.46,12.62
312,05-04-2022,937.91,944.56,929.76,934.14,10.83
313,06-04-2022,930.65,946.98,926.97,931.16,12.06
314,07-04-2022,932.04,939.95,910.17,912.96,6.93
315,08-04-2022,913.89,935.3,913.89,930.27,6.77
316,11-04-2022,928.69,950.93,927.11,936.84,11.79
317,12-04-2022,935.39,936.23,895.28,907.05,11.78
318,13-04-2022,911.61,921.34,904.96,909.2,7.99
319,18-04-2022,899.94,921.94,886.25,919.53,8.09
320,19-04-2022,923.29,939.12,885.98,901.38,11.49
321,20-04-2022,910.17,917.38,893.42,903.05,7.58
322,21-04-2022,907.38,919.2,905.52,914.87,4.86
323,22-04-2022,912.03,920.41,902.35,905.71,8.16
324,25-04-2022,893.42,898.07,865.97,871.5,10.49
325,26-04-2022,883.18,898.07,879.65,895.51,7.06
326,27-04-2022,883.74,900.4,878.48,895.14,6.01
327,28-04-2022,902.73,903.24,882.9,892.82,5.61
328,29-04-2022,895.56,905.19,870.9,874.95,11.8
329,02-05-2022,902.73,975.32,902.73,961.36,135.62
330,04-05-2022,968.29,981.09,954.89,962.8,43.51
331,05-05-2022,968.8,995.75,966.01,973.74,33.57
332,06-05-2022,966.76,976.2,956.29,960.89,17.57
333,09-05-2022,949.26,953.91,929.48,937.25,14.98
334,10-05-2022,933.44,949.21,891.93,900.26,14.97
335,11-05-2022,901.98,925.3,884.21,919.8,22.97
336,12-05-2022,906.91,912.03,862.62,870.53,12.95
337,13-05-2022,880.39,891.56,850.84,855.5,14.73
338,16-05-2022,860.85,867.87,848.8,857.68,10.11
339,17-05-2022,863.36,906.5,861.36,904.4,16.38
340,18-05-2022,906.45,919.15,897.65,912.36,13.35
341,19-05-2022,888.86,902.08,878.81,886.07,8.21
342,20-05-2022,901.75,925.53,897.42,920.55,14.56
343,23-05-2022,925.99,926.83,900.03,902.91,8.11
344,24-05-2022,907.38,913.89,893.61,897.47,12.02
345,25-05-2022,902.73,906.5,854.47,856.75,10.4
346,26-05-2022,863.64,874.62,827.3,867.6,17.51
347,27-05-2022,874.71,893.33,861.59,869.46,16.71
348,30-05-2022,883.6,892.49,877.18,884.07,11.01
349,31-05-2022,887.84,888.77,876.99,882.72,16.45
350,01-06-2022,886.35,892.12,873.09,879.74,10.17
351,02-06-2022,882.9,890.95,879.46,884.25,12.61
352,03-06-2022,889.74,890.35,868.34,870.81,8.62
353,06-06-2022,870.81,882.49,860.1,880.95,10.66
354,07-06-2022,879.32,882.25,868.8,875.92,8.08
355,08-06-2022,878.48,887.37,867.36,871.64,7.61
356,09-06-2022,868.94,878.25,862.85,876.34,5.53
357,10-06-2022,869.22,882.35,866.06,878.86,4.89
358,13-06-2022,873.69,873.69,837.58,843.54,8.48
359,14-06-2022,842.23,862.71,838.84,845.45,6.15
360,15-06-2022,850.54,858.56,819.17,823.55,21.76
361,16-06-2022,830.39,839.36,803.03,805.62,13.46
362,17-06-2022,802.04,806.8,787.84,790.81,9.2
363,20-06-2022,797.37,800.67,737.02,748.49,16.31
364,21-06-2022,759.62,779.44,747.87,775.1,15.34
365,22-06-2022,774.72,774.72,746.69,749.53,15.9
366,23-06-2022,754.9,762.03,737.97,747.97,9.52
367,24-06-2022,758.68,764.81,752.4,762.45,8.48
368,27-06-2022,787.46,787.46,764.91,767.78,16.1
369,28-06-2022,767.17,771.84,757.74,769.01,6.54
370,29-06-2022,762.45,765.28,758.4,761.27,4.68
371,30-06-2022,760.38,766.32,745.47,748.63,7.76
372,01-07-2022,746.41,759.53,729.76,750.52,7.7
373,04-07-2022,755.75,760.28,743.82,758.07,4.93
374,05-07-2022,765.05,768.96,755.85,758.11,7.03
375,06-07-2022,759.15,768.59,756.7,767.31,6.77
376,07-07-2022,765.28,777.55,751.93,773.45,19.84
377,08-07-2022,780.38,791.71,775.9,789.3,19.63
378,11-07-2022,787.93,796.85,781.47,795.57,10.78
379,12-07-2022,792.37,797.08,784.35,787.98,6.46
380,13-07-2022,792.65,796.71,785.67,790.62,7.25
381,14-07-2022,790.72,800.2,787.93,793.73,9.5
382,15-07-2022,794.54,808.46,793.59,806.33,10.63
383,18-07-2022,813.41,814.59,807.75,810.39,5.37
384,19-07-2022,809.45,815.2,804.92,809.35,5.96
385,20-07-2022,816.24,821.62,809.63,813.98,5.79
