S.No,Date,Open,High,Low,Close,Volume
322,14-10-2022,862.45,862.45,847.57,849.23,82.0
323,17-10-2022,850.93,866.06,847.57,863.81,89.37
324,18-10-2022,874.4,878.94,869.62,875.23,80.98
325,19-10-2022,878.31,878.89,864.16,870.55,55.29
326,20-10-2022,868.21,871.72,858.84,867.18,81.07
327,21-10-2022,866.55,888.01,864.3,885.23,170.23
328,24-10-2022,902.65,910.95,895.43,903.92,43.9
329,25-10-2022,919.29,920.46,900.65,902.7,158.38
330,27-10-2022,903.68,911.14,898.02,902.07,160.81
331,28-10-2022,895.82,905.09,879.23,885.92,98.54
332,31-10-2022,890.55,894.89,882.75,886.75,90.01
333,01-11-2022,898.75,898.75,877.82,886.65,98.24
334,02-11-2022,898.36,898.51,880.55,882.84,76.91
335,03-11-2022,879.28,891.77,875.38,886.7,90.22
336,04-11-2022,884.4,891.33,878.45,883.43,70.99
337,07-11-2022,888.26,897.87,881.62,895.33,111.0
338,09-11-2022,897.77,899.63,883.87,888.5,115.9
339,10-11-2022,885.62,890.89,882.11,888.7,100.1
340,11-11-2022,903.53,905.58,881.67,884.65,179.21
341,14-11-2022,883.14,884.65,869.72,873.33,126.41
342,15-11-2022,878.79,891.58,877.09,889.67,151.77
343,16-11-2022,890.5,895.92,886.16,891.53,130.08
344,17-11-2022,890.94,900.02,888.36,897.58,125.84
345,18-11-2022,897.58,899.73,888.55,898.11,108.74
346,21-11-2022,891.97,902.46,891.97,899.14,92.46
347,22-11-2022,901.43,904.12,898.16,901.38,112.57
348,23-11-2022,904.6,909.34,901.38,905.04,109.6
349,24-11-2022,905.14,917.92,905.14,916.17,108.44
350,25-11-2022,917.58,920.12,905.09,907.82,98.15
351,28-11-2022,901.68,921.0,901.63,914.75,93.81
352,29-11-2022,911.0,926.95,911.0,923.88,130.97
353,30-11-2022,925.15,935.05,918.27,929.88,208.59
354,01-12-2022,932.9,933.88,913.63,917.49,159.21
355,02-12-2022,905.82,911.92,903.73,908.12,142.29
356,05-12-2022,914.36,914.36,905.97,911.04,109.85
357,06-12-2022,902.65,907.29,897.97,900.36,182.21
358,07-12-2022,899.72,910.65,898.41,899.87,156.76
359,08-12-2022,902.65,911.0,901.48,909.39,101.37
360,09-12-2022,909.48,912.22,902.7,907.43,95.75
361,12-12-2022,902.7,911.34,902.7,907.82,84.94
362,13-12-2022,907.04,913.29,905.38,910.41,104.15
363,14-12-2022,913.39,913.44,897.77,899.48,123.2
364,15-12-2022,893.87,897.68,883.14,886.84,89.3
365,16-12-2022,883.62,891.63,877.92,880.21,91.57
366,19-12-2022,886.06,888.6,879.38,884.55,70.15
367,20-12-2022,884.11,890.41,874.06,887.72,63.84
368,21-12-2022,888.26,893.72,865.57,870.69,113.41
369,22-12-2022,878.74,882.01,864.94,869.13,97.88
370,23-12-2022,861.72,868.16,854.15,857.67,110.59
371,26-12-2022,859.81,875.33,854.1,871.62,69.43
372,27-12-2022,876.01,880.94,866.74,878.89,49.94
373,28-12-2022,874.35,882.11,874.16,877.23,89.8
374,29-12-2022,876.21,901.04,867.86,886.11,119.94
375,30-12-2022,886.55,886.55,867.08,869.33,96.89
376,02-01-2023,872.4,885.09,872.4,880.65,43.15
377,03-01-2023,876.79,884.06,875.09,879.57,58.47
378,04-01-2023,877.28,885.97,873.18,877.38,124.55
379,05-01-2023,879.13,881.18,850.93,857.91,165.47
380,06-01-2023,857.72,857.72,839.71,849.08,148.05
381,09-01-2023,853.13,857.52,841.47,852.25,168.12
382,10-01-2023,854.25,857.18,835.91,840.54,134.7
383,11-01-2023,842.05,849.81,834.2,845.37,155.58
384,12-01-2023,844.59,848.35,834.29,839.86,166.59
385,13-01-2023,843.81,853.76,837.56,852.35,112.23
386,16-01-2023,856.06,856.25,840.25,844.35,83.2
387,17-01-2023,846.0,846.98,837.37,844.25,126.25
388,18-01-2023,843.57,850.93,837.91,848.49,113.14
389,19-01-2023,847.03,849.52,841.17,845.22,66.95
390,20-01-2023,852.4,855.32,844.64,849.32,81.27
391,23-01-2023,860.69,861.96,843.71,850.64,168.82
392,24-01-2023,857.76,860.4,847.03,849.71,115.04
393,25-01-2023,852.2,855.62,827.51,834.64,149.18
394,27-01-2023,818.88,822.63,793.46,797.46,397.19
395,30-01-2023,780.67,806.29,776.77,803.6,363.01
396,31-01-2023,806.04,818.05,794.43,811.8,272.91
397,01-02-2023,823.07,854.06,803.26,827.46,392.38
398,02-02-2023,808.39,839.81,806.14,837.17,167.98
399,03-02-2023,843.76,851.57,831.51,842.93,149.14
400,06-02-2023,840.69,846.83,829.12,833.08,84.64
401,07-02-2023,834.34,835.32,826.73,832.15,93.37
402,08-02-2023,831.9,839.91,831.32,838.34,80.83
403,09-02-2023,837.76,844.0,831.03,840.0,62.99
404,10-02-2023,834.88,841.08,831.42,833.22,86.56
405,13-02-2023,832.78,838.54,828.83,830.1,93.94
406,14-02-2023,833.27,846.35,831.51,844.39,134.03
407,15-02-2023,845.47,852.15,839.81,849.76,120.7
408,16-02-2023,854.79,856.59,843.96,848.44,107.16
409,17-02-2023,846.59,846.59,834.49,841.81,99.91
410,20-02-2023,841.81,845.61,829.71,831.51,90.13
411,21-02-2023,833.76,838.69,826.39,833.56,117.04
412,22-02-2023,830.68,833.47,814.58,818.97,138.81
413,23-02-2023,816.34,824.05,813.41,819.46,117.44
414,24-02-2023,823.56,825.17,815.36,819.41,82.46
415,27-02-2023,813.41,837.56,813.41,835.71,144.23
416,28-02-2023,834.25,837.27,829.46,834.2,196.0
417,01-03-2023,843.13,843.13,831.27,835.61,110.16
418,02-03-2023,832.39,841.03,830.54,833.37,123.27
419,03-03-2023,836.05,851.91,829.32,847.57,128.23
420,06-03-2023,850.69,855.67,844.44,846.79,139.04
421,08-03-2023,845.71,852.54,840.69,851.03,161.45
422,09-03-2023,846.25,848.79,833.51,835.27,106.24
423,10-03-2023,824.29,824.93,816.05,822.29,172.73
424,13-03-2023,821.12,834.64,804.04,808.39,164.13
425,14-03-2023,807.02,814.29,798.48,810.29,154.57
426,15-03-2023,816.24,823.56,802.34,805.95,129.14
427,16-03-2023,809.65,811.22,790.72,804.0,149.88
428,17-03-2023,811.7,818.14,798.87,816.05,111.04
429,20-03-2023,816.78,817.56,805.07,816.24,148.39
430,21-03-2023,822.63,833.86,818.78,831.81,187.56
431,22-03-2023,836.93,841.71,830.44,839.42,174.32
432,23-03-2023,836.3,846.49,832.2,834.78,179.21
433,24-03-2023,831.9,839.22,828.64,831.81,172.96
434,27-03-2023,834.29,835.71,823.66,828.2,170.48
435,28-03-2023,834.88,838.15,827.71,834.1,244.69
436,29-03-2023,836.34,841.27,827.51,830.44,348.82
437,31-03-2023,841.13,859.72,837.76,856.06,257.39
438,03-04-2023,858.93,865.67,847.86,862.45,264.17
439,05-04-2023,865.18,866.3,852.88,863.23,210.69
440,06-04-2023,860.69,868.6,851.62,853.86,260.43
441,10-04-2023,858.79,861.47,843.52,847.47,309.06
442,11-04-2023,852.59,864.2,844.1,860.59,395.04
443,12-04-2023,862.11,870.45,859.03,868.64,226.86
444,13-04-2023,869.57,879.87,865.08,877.28,344.4
445,17-04-2023,895.14,895.14,871.57,879.53,299.58
446,18-04-2023,886.01,886.01,872.5,875.18,266.99
447,19-04-2023,874.26,875.23,865.81,870.35,243.78
448,20-04-2023,870.69,877.57,867.72,872.79,170.0
449,21-04-2023,872.94,878.94,861.08,864.25,295.78
450,24-04-2023,883.14,884.6,873.38,882.89,308.82
451,25-04-2023,884.4,893.87,881.28,891.38,413.84
452,26-04-2023,889.43,894.8,883.87,892.85,303.72
453,27-04-2023,887.53,897.68,886.6,896.16,258.35
454,28-04-2023,892.99,898.21,888.26,895.48,203.81
455,02-05-2023,901.68,903.43,896.5,899.82,175.15
456,03-05-2023,897.33,901.53,889.53,900.55,187.15
457,04-05-2023,897.77,901.58,889.77,899.43,204.85
458,05-05-2023,902.65,919.68,901.14,904.56,190.02
459,08-05-2023,904.6,918.95,904.6,915.24,186.24
460,09-05-2023,918.27,922.17,909.29,911.83,215.08
461,10-05-2023,912.02,918.27,905.82,913.44,259.11
462,11-05-2023,917.34,924.12,911.29,916.51,200.27
