S.No,Date,Open,High,Low,Close,Volume
417,01-03-2023,486.11,499.26,485.97,498.61,135.1
418,02-03-2023,497.91,501.58,494.7,495.87,103.77
419,03-03-2023,503.53,524.25,503.3,521.37,276.57
420,06-03-2023,524.81,527.59,519.32,521.83,161.62
421,08-03-2023,520.25,525.36,516.95,524.71,126.38
422,09-03-2023,524.67,525.59,518.39,519.23,89.93
423,10-03-2023,513.84,515.56,506.32,508.5,115.22
424,13-03-2023,508.18,513.89,490.94,492.38,143.74
425,14-03-2023,490.2,494.98,483.09,488.11,147.51
426,15-03-2023,492.2,494.24,478.96,480.82,112.82
427,16-03-2023,481.61,491.78,477.8,487.27,200.4
428,17-03-2023,491.13,493.87,483.18,492.2,187.87
429,20-03-2023,489.22,489.22,478.45,482.35,142.75
430,21-03-2023,484.95,486.3,479.79,484.81,294.85
431,22-03-2023,485.14,489.6,483.18,484.53,116.2
432,23-03-2023,482.53,484.02,475.2,476.36,220.98
433,24-03-2023,477.98,478.4,467.72,469.48,144.17
434,27-03-2023,471.01,477.66,465.95,473.94,156.74
435,28-03-2023,475.15,475.43,468.09,472.04,158.34
436,29-03-2023,472.87,481.23,470.36,479.84,242.04
437,31-03-2023,483.7,487.64,482.49,486.58,173.56
438,03-04-2023,487.5,490.99,485.04,489.36,142.11
439,05-04-2023,489.6,490.15,482.21,485.88,135.75
440,06-04-2023,486.81,495.82,484.62,490.2,251.26
441,10-04-2023,491.69,492.75,487.18,488.94,173.35
442,11-04-2023,493.17,497.68,489.73,494.33,264.14
443,12-04-2023,495.35,496.1,488.67,490.71,212.92
444,13-04-2023,491.73,496.33,489.73,495.12,285.98
445,17-04-2023,490.52,506.32,490.52,505.39,324.77
446,18-04-2023,506.64,509.57,502.14,507.11,222.83
447,19-04-2023,505.39,508.64,500.05,501.95,211.56
448,20-04-2023,502.79,506.74,498.56,506.13,255.89
449,21-04-2023,506.32,507.62,501.39,504.6,225.99
450,24-04-2023,505.2,516.12,504.92,515.24,233.36
451,25-04-2023,515.61,527.59,515.61,521.93,381.42
452,26-04-2023,522.11,526.76,516.95,526.15,231.44
453,27-04-2023,524.9,527.13,521.27,524.67,178.45
454,28-04-2023,527.5,539.25,525.36,537.25,161.83
455,02-05-2023,538.83,539.62,532.47,534.47,136.68
456,03-05-2023,530.15,534.19,528.61,530.01,97.0
457,04-05-2023,529.73,539.58,528.15,538.83,125.34
458,05-05-2023,539.02,546.5,534.23,535.58,181.63
459,08-05-2023,536.65,545.89,536.37,542.18,129.91
460,09-05-2023,543.48,544.83,531.49,532.79,189.59
461,10-05-2023,534.19,534.19,523.27,531.59,185.61
462,11-05-2023,531.59,538.83,531.4,532.75,160.17
463,12-05-2023,533.91,539.53,530.98,537.11,113.19
464,15-05-2023,537.67,542.55,533.86,540.6,114.1
465,16-05-2023,542.55,548.5,540.69,544.69,221.78
466,17-05-2023,544.41,548.59,538.37,544.69,237.4
467,18-05-2023,548.4,551.75,530.84,533.44,456.57
468,19-05-2023,537.9,544.64,529.45,534.33,422.94
469,22-05-2023,536.51,539.11,532.75,536.19,214.84
470,23-05-2023,537.81,542.27,535.86,540.32,161.21
471,24-05-2023,538.65,543.71,537.21,541.34,176.17
472,25-05-2023,540.69,541.53,536.05,539.99,164.79
473,26-05-2023,539.99,546.03,539.34,544.41,97.88
474,29-05-2023,548.12,554.07,546.31,552.77,184.32
475,30-05-2023,552.77,553.23,549.52,550.72,150.32
476,31-05-2023,552.9,553.85,546.94,549.16,287.98
477,01-06-2023,551.01,555.37,550.25,551.91,178.2
478,02-06-2023,553.76,557.73,552.15,556.12,113.24
